Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530356,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530362,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530375,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530376,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530377,1427.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530378,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530367,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530382,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530383,1427.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530373,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530374,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530388,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530389,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530379,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530380,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530395,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530385,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530386,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530399,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530400,1427.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530401,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530402,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530392,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530405,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530397,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530398,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530411,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530412,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530413,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530414,1427.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530417,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530410,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530423,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530425,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530426,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530415,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530416,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530429,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794530430,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529555,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529556,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529559,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529561,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529551,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529565,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529566,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529568,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529571,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529572,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529577,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529580,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529569,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529583,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529586,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529576,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529590,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529582,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529597,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529598,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529587,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529601,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529602,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529604,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529593,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529594,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529607,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529609,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529614,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529615,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529606,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529619,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529622,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529611,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529618,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529631,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529634,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529623,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529624,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529638,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529640,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529629,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529630,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529644,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529635,835.9300000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529651,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529641,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529656,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529657,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529647,597.09,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529648,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529662,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529653,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529654,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529670,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529660,866.69,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529674,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529675,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529682,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529671,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529685,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529686,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529677,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529678,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529692,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529694,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529683,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529699,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529700,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529689,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529703,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529706,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529696,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529710,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529711,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529701,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529716,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529718,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529707,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529722,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529724,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529714,844.03,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45462.468356481484,9794529728,844.03,Revenue,Five Rivers Child Care Limited,59222.0
