Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846376,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846391,1134.3500000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846401,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846361,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846296,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846590,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846456,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846465,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846422,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846388,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846611,879.71,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846614,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846464,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846586,833.4,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846437,567.21,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846440,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846397,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846412,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846381,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846393,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846318,1134.3500000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846295,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846298,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846612,926.0,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846577,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846583,844.98,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846593,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846451,1250.1200000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846356,810.25,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846360,885.48,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846441,1661.03,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846325,648.2,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846351,729.26,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,5764846302,1053.3600000000001,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49424768519,Various,40150.61,Revenue,Collingswood Care Limited,131215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846633,1176.59,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846638,756.35,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,Various,3183.15,Revenue,Royal Mencap Society,131868.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846645,524.78,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846639,624.44,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846646,535.28,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846641,1196.43,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,5764846640,571.99,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,45713.49427083333,Various,839.6,Revenue,Havencare Homes and Support Limited,131870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845322,697.14,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845309,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845306,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845315,556.6800000000001,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845311,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845312,546.28,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,Various,3133.2200000000003,Revenue,Atlantic Way Care Limited,133086.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49427083333,5764845329,602.0,Revenue,Garland Support Limited,134033.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,5764846658,740.83,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,5764846666,1215.41,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,5764846663,729.26,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,5764846664,567.21,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,5764846662,578.75,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,5764846651,648.2,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49427083333,Various,3912.56,Revenue,Your Choice Care & Support Ltd,134641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846692,3820.32,Revenue,Smeaton Healthcare Ltd,134642.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846693,1764.0,Revenue,Smeaton Healthcare Ltd,134642.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846695,3820.32,Revenue,Positive Steps Care & Support Ltd,137126.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846694,648.2,Revenue,Positive Steps Care & Support Ltd,137126.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49428240741,5764845330,1737.1200000000001,Revenue,Bleep 360 Care Ltd,145226.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846697,1944.6000000000001,Revenue,Devoncare,145469.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846699,1944.6000000000001,Revenue,Devoncare,145469.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846696,1944.6000000000001,Revenue,Devoncare,145469.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49428240741,5764845340,1038.51,Revenue,Alpha Care SW Ltd,145929.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49428240741,5764845334,1206.3500000000001,Revenue,Alpha Care SW Ltd,145929.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846749,1099.66,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846729,1007.0600000000001,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846737,810.25,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,Various,7072.76,Revenue,@PlymouthCare Ltd,146603.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846830,972.3000000000001,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846844,538.22,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846840,729.26,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846899,503.53000000000003,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846836,648.2,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846889,729.26,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846915,729.26,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846865,694.5,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,5764846877,648.2,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49428240741,Various,9687.81,Revenue,District Healthcare Limited,147463.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49429398148,5764845343,523.95,Revenue,Precious Homes Support Limited,147658.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49429398148,5764845345,2792.79,Revenue,Precious Homes Support Limited,147658.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49429398148,5764845347,1739.1000000000001,Revenue,Destiny Integrated Care Ltd,147714.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49429398148,5764845349,740.53,Revenue,Renaissance Care Services Ltd,147917.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847109,659.8100000000001,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847099,694.5,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847238,567.21,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847285,983.91,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847293,648.2,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847305,648.2,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764846925,891.3100000000001,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764846961,688.73,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847105,1053.3600000000001,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847256,648.2,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847320,509.31,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847301,810.25,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847004,717.65,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847023,891.3100000000001,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,5764847307,648.2,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49429398148,Various,20986.760000000002,Revenue,J&C Healthcare Ltd,147930.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.494305555556,5764847365,1389.15,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.494305555556,5764847363,526.6800000000001,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.494305555556,5764847495,729.26,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.494305555556,5764847452,526.6800000000001,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.494305555556,5764847466,729.26,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.494305555556,5764847492,810.25,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Various,45713.494305555556,Various,12171.300000000001,Revenue,Indiana Healthcare Services Ltd,149645.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845353,1795.5,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845354,1324.26,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845355,588.5600000000001,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845356,2207.1,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845358,1912.82,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845359,1471.4,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845361,720.72,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845357,720.72,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845360,2207.1,Revenue,Marama Care Pvt Ltd,149681.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847565,567.21,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847520,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847664,648.2,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847698,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847599,1140.1200000000001,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847611,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847627,648.2,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847704,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847719,567.21,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847741,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
