Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,09-Aug-24,51501143478,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143358,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143362,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143500,£859.04,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143471,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143608,£859.04,Sanctuary Oasis Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143485,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143606,£859.04,Sanctuary Oasis Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143359,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143363,£859.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143621,£859.04,Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143597,£859.04,Sanctuary Oasis Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143861,£870.00,Crescent Arch Properties Management Limited,Adult Services,Learning Disability,Rents and Leases
Milton Keynes City Council,09-Aug-24,51501136727,£900.00,Creative Therapy Options Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,09-Aug-24,51501143898,£900.00,Redacted Personal Data,Law & Governance,Legal,Consultancy
Milton Keynes City Council,09-Aug-24,51501137151,£900.00,Envision Energy Limited T/A MEP Concepts,Environment & Property,Property,Buildings - Mechanical and Electrical
Milton Keynes City Council,09-Aug-24,51501143519,£908.08,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143520,£908.08,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143535,£909.12,Comfort Care Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143198,£914.28,Skyline Taxi & Private Hire,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,09-Aug-24,51501143414,£918.57,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143454,£918.57,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143386,£918.57,One Hermitage,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143415,£918.57,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143687,£918.80,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143609,£918.80,Sanctuary Oasis Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143508,£918.80,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143407,£918.80,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143607,£918.80,Sanctuary Oasis Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143642,£918.80,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143692,£918.80,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143408,£918.80,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501138542,£925.93,Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,09-Aug-24,51501143868,£930.00,Crescent Arch Properties Management Limited,Adult Services,Physical Disability,Rents and Leases
Milton Keynes City Council,09-Aug-24,51501130418,£950.00,The OT Practice,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,09-Aug-24,51501137413,£954.00,Envision Energy Limited T/A MEP Concepts,Environment & Property,Waste,Public Realm
Milton Keynes City Council,09-Aug-24,51501143646,£964.74,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143591,£964.74,Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143469,£965.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143521,£965.04,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143476,£965.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143370,£965.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143483,£965.04,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143502,"£1,044.68",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143509,"£1,051.11",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143763,"£1,056.62",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143760,"£1,056.62",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143759,"£1,056.62",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143758,"£1,056.62",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143757,"£1,056.62",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143523,"£1,070.40",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143525,"£1,079.59",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143097,"£1,088.63",Telsolutions Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - purchase
Milton Keynes City Council,09-Aug-24,51501143510,"£1,090.62",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143511,"£1,091.08",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143693,"£1,102.56",Superior Homecare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143688,"£1,102.56",Superior Homecare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143409,"£1,102.56",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501130433,"£1,107.38",AECOM,Environment & Property,Assistant Director Highways and Transport,Research & Development
Milton Keynes City Council,09-Aug-24,51501143643,"£1,125.53",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143711,"£1,148.50",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143702,"£1,148.50",Into Care Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143734,"£1,148.50",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501142931,"£1,154.20",Amegreen Complex Homecare Ltd,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,09-Aug-24,51501143049,"£1,156.00",Planning Portal,Planning and Placemaking,Planning,Fees and Charges Income
Milton Keynes City Council,09-Aug-24,51501143411,"£1,194.44",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143412,"£1,194.44",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143598,"£1,194.44",Sanctuary Oasis Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143413,"£1,194.44",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143533,"£1,200.98",Exceed Support Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143513,"£1,205.47",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143512,"£1,205.47",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501130165,"£1,218.00",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,09-Aug-24,51501143720,"£1,240.38",Ashlotrimcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143602,"£1,286.32",Sanctuary Oasis Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143584,"£1,286.32",Superior Homecare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143706,"£1,286.32",Into Care Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143630,"£1,286.32",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143616,"£1,286.32",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143704,"£1,286.32",Into Care Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143541,"£1,286.32",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143416,"£1,286.32",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143631,"£1,286.32",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143381,"£1,288.52",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143374,"£1,288.52",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143361,"£1,288.56",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143654,"£1,288.56",Ashlotrimcare Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143652,"£1,288.56",Ashlotrimcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143586,"£1,288.56",Superior Homecare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143375,"£1,288.56",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143380,"£1,288.56",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143670,"£1,288.56",EJC Group Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143355,"£1,288.64",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143364,"£1,288.64",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501130435,"£1,330.80",JCW Energy Services Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,09-Aug-24,51501137141,"£1,340.00",FDS Builders Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,09-Aug-24,51501143236,"£1,364.40",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,09-Aug-24,51501143568,"£1,378.20",Bespoke Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143539,"£1,378.20",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143396,"£1,378.20",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143421,"£1,378.20",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143741,"£1,380.60",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143417,"£1,424.14",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143644,"£1,447.11",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143368,"£1,447.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143484,"£1,447.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143477,"£1,447.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143371,"£1,447.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143369,"£1,447.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143470,"£1,447.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143418,"£1,470.08",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143582,"£1,470.08",Superior Homecare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143636,"£1,470.08",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143480,"£1,493.05",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501138562,"£1,523.20",Access UK Limited t/a Adam,Adult Services,Autism,Domiciliary Care
Milton Keynes City Council,09-Aug-24,51501143464,"£1,534.07",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143493,"£1,544.12",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143367,"£1,556.64",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143565,"£1,561.96",Bespoke Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143442,"£1,584.93",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143664,"£1,607.90",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143548,"£1,607.90",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501138544,"£1,639.15",Access UK Limited t/a Adam,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,09-Aug-24,51501139007,"£1,649.50",Allpay Ltd,Finance & Resources (HRA),Revenues & Benefits (HRA),Bank Charges
Milton Keynes City Council,09-Aug-24,51501143555,"£1,653.84",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143419,"£1,653.84",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143877,"£1,665.00",The Forge Nuneton Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Aug-24,51501143740,"£1,722.75",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143449,"£1,837.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143637,"£1,837.60",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143540,"£1,837.60",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143420,"£1,837.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501130440,"£1,914.12",JCW Energy Services Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,09-Aug-24,51501143612,"£1,929.48",Sarmey Healthcare Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143617,"£1,929.48",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143528,"£1,929.48",Exceed Support Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143366,"£1,930.00",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143610,"£1,930.12",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143611,"£1,930.12",Sarmey Healthcare Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143450,"£1,952.22",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143492,"£1,960.40",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501142932,"£1,983.60",Amegreen Complex Homecare Ltd,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,09-Aug-24,51501143514,"£2,021.36",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143554,"£2,021.36",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143321,"£2,030.76",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,09-Aug-24,51501143422,"£2,044.33",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143651,"£2,090.27",Superior Homecare Services Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,09-Aug-24,51501130414,"£2,096.76",3R Finance t/a Leaders in Care Recruitment Limited,Adult Services,Mental Health,Agency Staff
Milton Keynes City Council,09-Aug-24,51501143333,"£2,114.29",AHR Homes ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,09-Aug-24,51501143726,"£2,126.37",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143494,"£2,131.12",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143766,"£2,165.74",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143515,"£2,179.39",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143518,"£2,181.28",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143006,"£2,186.60",Amegreen Complex Homecare Ltd,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,09-Aug-24,51501143491,"£2,251.06",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143585,"£2,251.06",Superior Homecare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143645,"£2,251.06",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143674,"£2,297.00",EJC Group Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143673,"£2,297.00",EJC Group Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143618,"£2,388.88",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143526,"£2,396.28",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501130088,"£2,419.20",Clearguard Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,09-Aug-24,51501143516,"£2,419.68",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501139009,"£2,425.96",Allpay Ltd,Finance & Resources - Services,Revenues and Benefits Service,Bank Charges
Milton Keynes City Council,09-Aug-24,51501143635,"£2,434.82",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143377,"£2,436.64",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501138421,"£2,454.30",NAPPI UK Ltd,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,09-Aug-24,51501143624,"£2,497.84",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143638,"£2,572.64",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143439,"£2,572.64",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143530,"£2,572.64",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143627,"£2,572.64",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143578,"£2,577.12",Superior Homecare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143563,"£2,577.12",Bespoke Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143360,"£2,577.12",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143562,"£2,577.12",Bespoke Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143354,"£2,577.12",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143668,"£2,577.12",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143581,"£2,577.12",Superior Homecare Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143667,"£2,577.12",EJC Group Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143527,"£2,577.12",Exceed Support Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143750,"£2,577.12",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143745,"£2,577.12",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501142884,"£2,640.00",Charmac Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,09-Aug-24,51501143633,"£2,756.40",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143423,"£2,756.40",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143453,"£2,848.28",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143625,"£2,894.22",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143365,"£2,895.16",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143542,"£2,940.16",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143619,"£2,940.16",Sarmey Healthcare Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,09-Aug-24,51501143911,"£3,000.00",Resolute Legal Limited,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,09-Aug-24,51501143424,"£3,032.04",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143551,"£3,032.04",Eastview Healthcare Services Limited C/O Bibby Factors Leicester Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143730,"£3,071.42",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143218,"£3,105.60",Dr Grange & Associates,Children's Services,Assistant Director - Children and Families,Testing
Milton Keynes City Council,09-Aug-24,51501143678,"£3,186.72",24/7 Staffing Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143639,"£3,215.80",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143744,"£3,215.80",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143749,"£3,215.80",Starry Care UK Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143347,"£3,264.04",Resicare Homes Limited t/a Ashton Lodge,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,09-Aug-24,51501143727,"£3,307.68",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143655,"£3,353.62",Ashlotrimcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143455,"£3,445.50",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501137698,"£3,489.98",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Aug-24,51501143425,"£3,491.44",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143910,"£3,500.00",Satchell Moran Solicitors,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,09-Aug-24,51501137699,"£3,538.34",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Aug-24,51501143328,"£3,614.29",Janes Care Homes Ltd T/A The White House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,09-Aug-24,51501138650,"£3,720.00",Bridging Gaps Ltd T/A Bridging Gaps Fost,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Aug-24,51501143850,"£3,803.28",Redacted Personal Data,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,09-Aug-24,51501137701,"£3,804.32",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Aug-24,51501143587,"£3,858.96",Superior Homecare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,09-Aug-24,51501143572,"£3,858.96",HAVILAH CARE LTD,Adult Services,Autism,Living support grants
Milton Keynes City Council,09-Aug-24,51501143721,"£3,858.96",Ashlotrimcare Ltd,Adult Services,Learning Disability,Living support grants
