,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","190,754.38","190,754.38"
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
13/10/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/10/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SECURITY INDUSTRY AUTH,184.00,,
30/10/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SECURITY INDUSTRY AUTH,92.00,,
31/10/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,205.00,,
01/11/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,148.00,,
09/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,922.50,,
10/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
14/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
15/11/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,Testing Exam VUE WAMIT,174.00,,
20/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
20/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
20/11/2023,TAX PAYMENTS,DVLA VEHICLE TAX,497.50,,
20/11/2023,AUTOMOBILE PARKING LOTS AND GARAGES,CIVIL ENFORCEMENT,60.00,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
11/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
12/12/2023,AUTOMOBILE PARKING LOTS AND GARAGES,WWW.SMARTPARKING.COM,60.00,,
15/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
15/12/2023,"BUILDING MATERIALS, LUMBER STORES",WWW.CEF.CO.UK,213.56,,
19/12/2023,AUTOMOBILE PARKING LOTS AND GARAGES,CIVIL ENFORCEMENT,60.00,,
20/12/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
09/11/2023,"AUTOMOTIVE PARTS, ACCESSORIES STORES",NATIONAL TYRE SERV,44.99,,
13/12/2023,AUTOMOTIVE BODY REPAIR SHOPS,NORTH WEST MOTOR ENGI,59.00,,
22/12/2023,AUTOMOTIVE BODY REPAIR SHOPS,NORTH WEST MOTOR ENGI,177.00,,
02/10/2023,"EATING PLACES, RESTAURANTS",Tamarillos,5.55,,
23/10/2023,"EATING PLACES, RESTAURANTS",Tamarillos,6.35,,
09/11/2023,"EATING PLACES, RESTAURANTS",HALTON STADIUM RECEPTI,50.00,,
18/11/2023,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",WATERLOO 1882 LIMITED,108.10,,
08/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,40.02,,
09/10/2023,"PIECE GOODS,NOTIONS,AND OTHER DRY GOODS",FLAG AND BUNTING STORE,16.80,,
10/10/2023,"CLEANING, GARMENT, AND LAUNDRY SERVICES",Prima Cleaners - Crosb,16.50,,
14/10/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,ST WILLIAM OF YORK R C,177.05,,
17/10/2023,"ARTIST SUPPLY STORES, CRAFT SHOPS",Hobbycraft,60.00,,
17/10/2023,"GROCERY STORES, SUPERMARKETS",MARKS&SPENCER PLC,15.20,,
17/10/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,244.65,,
19/10/2023,"GROCERY STORES, SUPERMARKETS",ASDA STORES 5849,63.75,,
27/10/2023,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",Royal British Legion,550.00,,
03/11/2023,HARDWARE STORES,Tony Almond Home & Gar,13.95,,
03/11/2023,"GROCERY STORES, SUPERMARKETS",CO-OP GROUP 070210,10.10,,
03/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,MAX SPIELMANN LTD,2.25,,
08/11/2023,HARDWARE STORES,Tony Almond Home & Gar,8.67,,
12/11/2023,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",Great Crosby Comrades,12.80,,
13/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,43.74,,
27/11/2023,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",LIVERPOOL CHARITY,60.00,,
11/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,847.83,,
13/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-119.85,,
12/10/2023,SERVICE STATIONS WITH OR WITHOUT ANCILLARY SERVICE,TESCO PFS 3937,55.99,,
14/11/2023,SERVICE STATIONS WITH OR WITHOUT ANCILLARY SERVICE,MFG COLLEGE,30.00,,
04/12/2023,DIGITAL GOODS SOFTWARE APPLICATIONS,BUYAPLAN.CO.UK,20.39,,
06/10/2023,"EATING PLACES, RESTAURANTS",REEF KITCHENS LIMITED,10.36,,
17/10/2023,FAST FOOD RESTAURANTS,MCDONALDS,11.68,,
20/10/2023,"EATING PLACES, RESTAURANTS",MCDONALDS,7.78,,
20/10/2023,FAST FOOD RESTAURANTS,MCDONALDS,11.47,,
07/11/2023,"EATING PLACES, RESTAURANTS",MCDONALDS,8.47,,
09/11/2023,FAST FOOD RESTAURANTS,Just Eat,25.50,,
10/11/2023,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",Crosby Lakeside,23.60,,
15/11/2023,"EATING PLACES, RESTAURANTS",MCDONALDS,9.28,,
16/11/2023,FAST FOOD RESTAURANTS,Just Eat,13.50,,
23/11/2023,FAST FOOD RESTAURANTS,Just Eat,18.98,,
30/11/2023,FAST FOOD RESTAURANTS,Just Eat,17.99,,
07/12/2023,"EATING PLACES, RESTAURANTS",Just Eat,15.50,,
21/12/2023,FAST FOOD RESTAURANTS,Just Eat,16.30,,
06/10/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),GRAVITY LIVERPOOL ECOM,19.90,,
06/10/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),GRAVITY LIVERPOOL CP,7.15,,
08/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,5.98,,
17/10/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),AWESOMEWALLSLIVERPOOL,28.00,,
18/10/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",ROCK POOL LIFE,275.00,,
23/10/2023,"GROCERY STORES, SUPERMARKETS",ALDI 21 778,11.42,,
05/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,47.44,,
06/11/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Air Unlimited Liverpoo,25.85,,
06/11/2023,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",RAMPWORXYOU,10.00,,
07/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,B&M 435 - HS SWITCH IS,26.24,,
07/11/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),TCH LIVERPOOL,26.00,,
08/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,T J MORRIS LTD,25.56,,
10/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,MAX SPIELMANN LTD,10.00,,
10/11/2023,"GROCERY STORES, SUPERMARKETS",LIDL GB BOOTLE,20.00,,
15/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,40.99,,
15/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 6396,4.95,,
16/11/2023,FLORISTS,WWW.HARTLEYSNURSERIES.,38.00,,
21/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8622218-02,12.49,,
22/11/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 6396,2.45,,
29/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,18.00,,
06/12/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MERSEY TRAVEL,33.90,,
13/12/2023,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,56.50,,
28/10/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime H03DQ8984,8.99,,
06/11/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk H22590724,7.69,,
20/11/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HI5YU51H4,7.99,,
28/11/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HW2AM7XE4,8.99,,
04/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk E22K48TJ5,19.99,,
28/12/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime EW2VK5SM5,8.99,,
03/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,24.72,,
05/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,74.16,,
06/10/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,45.06,,
06/10/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,22.72,,
10/10/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,31.40,,
11/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,57.78,,
11/10/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,76.99,,
13/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
16/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,72.96,,
17/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,217.03,,
19/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,23.28,,
20/10/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,9.98,,
20/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,139.68,,
30/10/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
30/10/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,11.88,,
30/10/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,29.94,,
01/11/2023,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,8.15,,
02/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,83.47,,
03/11/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,2.50,,
03/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,12.95,,
06/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
06/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,30.77,,
07/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,41.02,,
07/11/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,54.00,,
08/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,59.76,,
09/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,67.90,,
13/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,157.63,,
13/11/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,72.00,,
14/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,10.38,,
14/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,4.00,,
15/11/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,13.47,,
15/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
16/11/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,9.50,,
17/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
22/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,131.52,,
23/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
27/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,98.52,,
27/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,2.18,,
28/11/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,29.94,,
28/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,32.58,,
29/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,11.19,,
29/11/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,104.50,,
29/11/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,51.26,,
30/11/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.84,,
30/11/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,14.00,,
04/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,93.12,,
04/12/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,115.13,,
04/12/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,26.88,,
04/12/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,23.31,,
05/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
07/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,210.96,,
11/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,111.42,,
12/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,96.00,,
13/12/2023,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,19.08,,
15/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,40.98,,
18/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,23.28,,
18/12/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,229.99,,
18/12/2023,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,9.48,,
19/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,74.83,,
20/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.84,,
21/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
22/12/2023,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,37.79,,
02/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,19.16,,
03/10/2023,PROFESSIONAL SERVICES-NOT ELSEWHERE CLASSIFIED,AINTREE ANTIQUE AUCTIO,23.39,,
05/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,16.03,,
05/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,14.98,,
10/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,12.98,,
11/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,13.01,,
11/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,20.70,,
12/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,31.94,,
13/10/2023,MISCELLANEOUS PUBLISHING AND PRINTING,WWW.TOTALID.CO.UK,46.08,,
16/10/2023,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,23.98,,
16/10/2023,"GLASS, PAINT, WALLPAPER STORES",JOHNSTONES DEC CENTRE,83.81,,
18/10/2023,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,39.71,,
20/10/2023,ADVERTISING SERVICES,FACEBK JTYGNS3342,700.00,,
21/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,25.96,,
23/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,35.93,,
24/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,145.99,,
24/10/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,26.99,,
27/10/2023,COMPUTER SOFTWARE STORES,WHENIWORK.COM,24.74,,
31/10/2023,"GLASS, PAINT, WALLPAPER STORES",JOHNSTONES DEC CENTRE,109.97,,
31/10/2023,TOURIST ATTRACTIONS AND EXHIBITS,V A,60.00,,
01/11/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-26.99,,
01/11/2023,ADVERTISING SERVICES,FACEBK UYX9XTX242,338.60,,
02/11/2023,"MUSIC STORES-INSTRUMENTS, PIANOS, SHEET MUSIC",WWW.THOMANN.DE,520.00,,
03/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,28.97,,
07/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,66.10,,
07/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,77.50,,
07/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,61.98,,
08/11/2023,ELECTRICAL PARTS AND EQUIPMENT,Premier Farnell,142.73,,
08/11/2023,ART DEALERS AND GALLERIES,TATE ENTERPRISES,836.64,,
09/11/2023,MISCELLANEOUS GENERAL MERCHANDISE,WWW.PACKAGINGCHIMP.CO.,105.55,,
10/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,50.27,,
18/11/2023,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,36.44,,
21/11/2023,MEN'S AND WOMEN'S CLOTHING STORES,WWW.FLINTS.CO.UK,218.36,,
22/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,16.58,,
23/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,STIFFY BAG LTD,435.60,,
24/11/2023,ELECTRONIC SALES,CURRYS ONLINE,99.99,,
25/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,76.30,,
25/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,79.96,,
27/11/2023,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),IWM,60.00,,
27/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,18.97,,
27/11/2023,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.84,,
29/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,14.97,,
29/11/2023,HOME SUPPLY WAREHOUSE STORES,AnyLamp,138.74,,
29/11/2023,ELECTRICAL PARTS AND EQUIPMENT,RADIO SOLUTIONS,62.34,,
30/11/2023,ADVERTISING SERVICES,FACEBK RXRSVUX242,279.41,,
01/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,17.98,,
05/12/2023,INDUSTRIAL SUPPLIES NOT ELSEWHERE CLASSIFIED,LION PICTURE FRAMING,115.51,,
11/12/2023,"BUILDING MATERIALS, LUMBER STORES",WWW.SCREWFIX.COM,45.90,,
19/12/2023,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
20/12/2023,ART DEALERS AND GALLERIES,MUSEUMS ASCTN,40.00,,
22/12/2023,"BUILDING MATERIALS, LUMBER STORES",WWW.SCREWFIX.COM,269.99,,
27/12/2023,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.54,,
06/10/2023,DIGITAL GOODS MULTI CATEGORY,Mailchimp,199.25,,
24/10/2023,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
06/11/2023,DIGITAL GOODS MULTI CATEGORY,Mailchimp,218.68,,
20/11/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HI7F45P24,68.74,,
24/11/2023,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
06/12/2023,DIGITAL GOODS MULTI CATEGORY,Mailchimp,239.27,,
11/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk LP0EW5Q35,71.49,,
24/12/2023,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
12/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,43.47,,
23/10/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,59.99,,
25/10/2023,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",PAYPAL BRITISHASSO,75.00,,
09/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,104.22,,
16/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,84.98,,
16/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,83.44,,
22/11/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,23.77,,
06/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,76.72,,
07/12/2023,"GROCERY STORES, SUPERMARKETS",HERON FOODS NETHERTON,8.05,,
20/12/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,58.54,,
25/10/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk H031L1VE4,56.79,,
06/12/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 2Z24R2QT5,50.00,,
22/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,Expedia EXPEDIA 726828,49.51,,
29/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,56.70,,
29/10/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,69.00,,
10/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,56.88,,
14/12/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,60.48,,
10/12/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE BOLD HOTEL,60.48,,
25/12/2023,TRAVELODGE,TRAVELODGE,265.15,,
22/11/2023,FAST FOOD RESTAURANTS,Just Eat,41.80,,
22/12/2023,TRAVELODGE,TRAVELODGE,585.34,,
02/11/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,70.00,,
28/11/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
