,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","185,056.91","185,056.91"
28/05/2023,PHOTOGRAPHIC STUDIOS,CANVA I03799-17707085,22.97,,
30/05/2023,ADVERTISING SERVICES,FACEBK EHQ6XRF5J2,200.00,,
31/05/2023,ADVERTISING SERVICES,LinkedIn Ads 909594135,19.85,,
01/06/2023,ADVERTISING SERVICES,LinkedIn Ads 909896870,10.15,,
05/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,13.99,,
06/06/2023,ADVERTISING SERVICES,FACEBK MHXQ4SPCY2,138.83,,
11/06/2023,COMPUTER NETWORK/INFORMATION SERVICES,123 REG LTD 008335496,10.74,,
11/06/2023,RECORD SHOPS,Amazon Music Z954F0R15,4.99,,
14/06/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",NATIONAL AWARENESS DAY,59.99,,
15/06/2023,PHOTOGRAPHIC STUDIOS,CANVA I03817-26321184,97.63,,
18/06/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,17.99,,
26/06/2023,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,Jessops,"1,948.00",,
26/06/2023,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,Jessops,189.99,,
26/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,389.42,,
28/06/2023,PHOTOGRAPHIC STUDIOS,CANVA I03830-27353568,22.97,,
29/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,-9.99,,
29/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,20.99,,
30/06/2023,ADVERTISING SERVICES,LinkedIn JOB 919227542,513.60,,
13/04/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Prime Video Channels,-4.99,,
13/04/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Prime Video Channels,4.99,,
26/06/2023,DIGITAL GOODS MULTI CATEGORY,WWW.DJI.COM,813.00,,
15/04/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,523.15,,
15/06/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,972.83,,
22/06/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,327.48,,
27/06/2023,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,578.51,,
28/06/2023,"SCHOOLS, TRADE AND VOCATIONAL",WWW.HIGHFIELDQUALIFICA,36.00,,
29/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,55.98,,
29/06/2023,SALVAGE AND WRECKING YARDS,JOHNSONS SCRAP METAL,240.00,,
05/04/2023,DISCOUNT STORES,ARGOS RICE LANE,139.97,,
05/04/2023,DISCOUNT STORES,ARGOS RICE LANE,10.00,,
24/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,19.98,,
25/04/2023,DISCOUNT STORES,ARGOS RICE LANE,49.99,,
27/04/2023,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,13.70,,
27/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
28/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
02/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
12/05/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CSCS.UK.COM,36.00,,
17/05/2023,DISCOUNT STORES,ARGOS RICE LANE,99.98,,
18/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,50.97,,
19/05/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",APM,39.62,,
29/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,175.96,,
12/06/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CSCS.UK.COM,36.00,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
16/06/2023,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,13.70,,
19/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
20/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVLA DRIVER ONLINE,34.00,,
20/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
20/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,93.00,,
03/05/2023,"AUTOMOTIVE PARTS, ACCESSORIES STORES",HALFORDS E.COMM,245.00,,
21/05/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk WO43N6DY5,34.99,,
27/04/2023,RECORD SHOPS,APPLE.COM/BILL,0.79,,
04/05/2023,"ATHLTIC FIELDS,COMMRCL SPRT,SPRT CLBS,SPRT PROMOTR",BRITISH DODGEBALL,60.00,,
10/05/2023,"ATHLTIC FIELDS,COMMRCL SPRT,SPRT CLBS,SPRT PROMOTR",BRITISH DODGEBALL,60.00,,
18/05/2023,"MISC FOOD STORE-CONVENIENCE,MRKT,SPLTY,VENDNG MACS",PINEAPPLE,75.00,,
24/05/2023,"GROCERY STORES, SUPERMARKETS",Sainsburys S/mkts,7.30,,
25/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,30.99,,
26/05/2023,"ATHLTIC FIELDS,COMMRCL SPRT,SPRT CLBS,SPRT PROMOTR",BRITISH DODGEBALL,120.00,,
01/06/2023,"ATHLTIC FIELDS,COMMRCL SPRT,SPRT CLBS,SPRT PROMOTR",BRITISH DODGEBALL,90.00,,
01/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,90.00,,
06/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,7.55,,
12/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,2.40,,
13/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,9.53,,
19/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,12.85,,
21/06/2023,"GROCERY STORES, SUPERMARKETS",ALDI 9 778,5.32,,
26/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,11.82,,
29/06/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,7.00,,
29/06/2023,MISCELLANEOUS GENERAL MERCHANDISE,GOLF-FOUNDATION STORE,888.00,,
30/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,29.99,,
28/05/2023,DIGITAL GOODS MULTI CATEGORY,APPLE.COM/BILL,0.79,,
29/05/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk NJ5CT57R5,39.99,,
06/06/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk RC5EO5LI5,25.98,,
27/06/2023,DIGITAL GOODS MULTI CATEGORY,APPLE.COM/BILL,0.79,,
26/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,33.00,,
30/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
30/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
15/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,22.00,,
22/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,22.00,,
23/06/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,-22.00,,
23/06/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,22.00,,
27/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,70.00,,
10/04/2023,TRAVEL AGENCIES AND TOUR OPERATORS,AIRBNB HMFWHRJCWY,"3,517.31",,
10/05/2023,TRAVEL AGENCIES AND TOUR OPERATORS,AIRBNB HMFWHRJCWY,234.49,,
26/05/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,"1,743.09",,
02/06/2023,TRAVEL AGENCIES AND TOUR OPERATORS,AIRBNB HMC5C8BS3W,97.06,,
30/06/2023,PASSENGER RAILWAYS,trainline,47.83,,
30/06/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.IDEALLODGINGS.CO.U,160.00,,
03/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,905.99,,
03/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,87.50,,
04/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-11.00,,
04/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
04/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,11.00,,
04/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,11.00,,
04/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
05/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-31.50,,
05/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,209.00,,
05/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,101.00,,
05/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,38.00,,
06/04/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",WF UK3892569714,-149.99,,
06/04/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,35.00,,
06/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,38.00,,
06/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
09/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,242.91,,
11/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,MANCHESTER.GOV.UK,11.00,,
11/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.YORK.GOV.UK,11.00,,
11/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.YORK.GOV.UK,11.00,,
11/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
12/04/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
12/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,533.95,,
12/04/2023,ELECTRONIC SALES,CURRYS ONLINE,778.00,,
13/04/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BLACKHAWK CS ICELAND,20.00,,
13/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,259.99,,
18/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
18/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
18/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,51.92,,
18/04/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,280.00,,
18/04/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,24.95,,
18/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,103.77,,
19/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-11.00,,
19/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,33.78,,
19/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,36.00,,
20/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,102.95,,
20/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,19.51,,
20/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,35.00,,
20/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,139.90,,
21/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
21/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
21/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
24/04/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,397.95,,
25/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
26/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
26/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
26/04/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,35.00,,
26/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
26/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
27/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,11.00,,
27/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DRIVING LICENCE WEB,34.00,,
27/04/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",BensonsForBedsRetail,379.98,,
28/04/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,38.00,,
30/04/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,248.28,,
01/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,10.98,,
02/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,WWW.DISCOUNTDISPLAYS.C,131.94,,
02/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,21.99,,
03/05/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,11.00,,
03/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,22.00,,
04/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,601.95,,
04/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,25.00,,
05/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
09/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WIRRAL MBC,11.00,,
09/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,22.00,,
09/05/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",bedfactorydirect.co.uk,488.00,,
10/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
10/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,22.00,,
10/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
10/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
10/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,22.00,,
11/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WIRRAL MBC,-11.00,,
11/05/2023,FINES,HMCTS PENNINE103W,21.00,,
11/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
11/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
11/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,35.98,,
11/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
12/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,379.99,,
12/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,25.00,,
12/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,53.97,,
12/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVLA DRIVER ONLINE,34.00,,
12/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVLA DRIVER ONLINE,34.00,,
12/05/2023,"AMUSEMENT PARKS,CARNIVALS,CIRCUS,FORTUNE TELLERS",GULLIVERS WORLD,"1,204.00",,
12/05/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,11.00,,
12/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
15/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-210.00,,
15/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,208.95,,
16/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,44.22,,
16/05/2023,SPORTING GOODS STORES,SP CAPITAL PLAY UK,"1,214.00",,
16/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,230.00,,
16/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
16/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WIRRAL MBC,11.00,,
17/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,SP TATTI LASHES,385.00,,
17/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
18/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E853900626O UKVI,"3,199.00",,
18/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E853901127I UKVI,"3,199.00",,
18/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E853901135S UKVI,"3,199.00",,
18/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,220.00,,
19/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,CONSULATE GENERAL OF P,105.79,,
19/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,317.94,,
19/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,"1,153.77",,
21/05/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,14.59,,
22/05/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,649.00,,
22/05/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,241.95,,
23/05/2023,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",ORMSKIRK SKIP RECYCLIN,168.00,,
24/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,-480.00,,
24/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
24/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
24/05/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
24/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,480.00,,
25/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,485.00,,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E854600203Q UKVI,"3,199.00",,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E854600216R UKVI,"3,199.00",,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E854600273B UKVI,"3,199.00",,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E854600292L UKVI,"3,199.00",,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E854600307F UKVI,"3,199.00",,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E854600326P UKVI,"3,199.00",,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
25/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,11.00,,
26/05/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,VIRGIN MEDIA PYMTS,131.44,,
26/05/2023,CAMPGROUNDS AND TRAILER PARKS,HAVEN HOLIDAYS,545.00,,
26/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVLA DRIVER ONLINE,34.00,,
26/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,199.99,,
30/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,35.00,,
30/05/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WLDC GENERAL AC,"1,141.80",,
31/05/2023,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,236.00,,
31/05/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,117.95,,
01/06/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",VIVENSE,289.00,,
01/06/2023,INDUSTRIAL SUPPLIES NOT ELSEWHERE CLASSIFIED,SOHOCOMMERCIAL,93.54,,
01/06/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BLACKHAWK CS ICELAND,40.00,,
01/06/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB THE FED NATIONAL E,65.71,,
02/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E855400166I UKVI,"3,199.00",,
02/06/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",ontopup.com,23.78,,
04/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,166.62,,
05/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
05/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E855700983D UKVI,199.00,,
06/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-7.50,,
06/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,11.00,,
06/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
06/06/2023,DEPARTMENT STORES,WWW.JOHNLEWIS.COM,139.99,,
06/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
07/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-33.00,,
07/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
07/06/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
07/06/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",WF UK3910335994,180.98,,
07/06/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
07/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,99.00,,
08/06/2023,ELECTRONIC SALES,CURRYS ONLINE,"1,266.99",,
08/06/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,302.95,,
09/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
11/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,30.98,,
12/06/2023,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,"1,242.00",,
12/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,14.00,,
12/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,53.08,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
13/06/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
14/06/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,33.00,,
14/06/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,33.00,,
14/06/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,75.30,,
