15/01/2024,924128,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924129,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924130,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924131,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924132,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924133,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924134,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924135,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924136,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924137,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924138,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924139,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924140,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924141,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924142,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924143,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924144,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924145,0,711.2,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924146,0,799.48,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924147,0,799.48,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924148,0,799.48,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924149,0,799.48,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924150,0,799.48,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924151,0,819.12,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924152,0,1608.6,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924153,0,1742.15,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924154,0,1869.66,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924155,0,1977.91,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924156,0,2940.22,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924157,0,3331.91,ATHLONE CARE LTD,8400020700,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924158,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924159,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,924160,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,924161,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,924162,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,924163,0,646.8,ATHLONE CARE LTD,8400020700,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924164,0,5303.12,AURORA NEXUS,8400021400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924165,0,582.4,AUSTEN ALLEN (CARE AGENCY),8400009400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924166,0,582.4,AUSTEN ALLEN (CARE AGENCY),8400009400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924167,0,582.4,AUSTEN ALLEN (CARE AGENCY),8400009400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924168,0,582.4,AUSTEN ALLEN (CARE AGENCY),8400009400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
23/01/2024,924169,0,17022,AUTISM EARLY START LTD,0010199200,Top-up funding Primary,Children's Services,Schools
08/01/2024,924170,0,500.74,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924171,0,504.05,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924172,0,513.34,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924173,0,546.44,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924174,0,546.56,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924175,0,554.5,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924176,0,556.46,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924177,0,556.69,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924178,0,558.48,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924179,0,568.24,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924180,0,581.12,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924181,0,582.4,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924182,0,582.4,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924183,0,592.72,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924184,0,595.66,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924185,0,596.2,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924186,0,605.86,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924187,0,613.84,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924188,0,615.02,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924189,0,624.28,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924190,0,642.6,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924191,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924192,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924193,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924194,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924195,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924196,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924197,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924198,0,646.8,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924199,0,647.16,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924200,0,648.94,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924201,0,649.36,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924202,0,649.36,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924203,0,656.08,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924204,0,656.08,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924205,0,660.9,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924206,0,665.2,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924207,0,667.96,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924208,0,674.56,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924209,0,679.06,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924210,0,683.26,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924211,0,688.4,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924212,0,693.82,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924213,0,696.36,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924214,0,702.28,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924215,0,705.56,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924216,0,709.22,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924217,0,715.88,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924218,0,717.48,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924219,0,719.44,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924220,0,720.68,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924221,0,736.58,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924222,0,738.92,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924223,0,756.36,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924224,0,762.74,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924225,0,780.56,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924226,0,840.56,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924227,0,840.56,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924228,0,877.6,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924229,0,886.72,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924230,0,904.96,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924231,0,904.96,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924232,0,909.92,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924233,0,911.27,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924234,0,914.94,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924235,0,915.76,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924236,0,1033.36,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924237,0,1074.52,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924238,0,1075.24,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924239,0,1088.36,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924240,0,1119.18,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924241,0,1190.19,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924242,0,681.2,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,924243,0,681.2,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,924244,0,714.38,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
29/01/2024,924245,0,805.72,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924246,0,828.14,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,924247,0,844.18,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924248,0,869.22,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924249,0,885.08,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924250,0,900,AVANTE CARE & SUPPORT,8400032400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
18/01/2024,924251,0,1064.46,AVC WISE LTD,0010128800,Professional Services General,Finance & Corporate,Corporate Services
08/01/2024,924252,0,14914.6,AVENUES TRUST GROUP,8400484400,ASC Interim Beds,Adults & Health,ASC Care Provision
08/01/2024,924253,0,716.98,AVENUES TRUST GROUP,8400484400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924254,0,11701.2,AVENUES TRUST GROUP,8400484400,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924255,0,4563.24,AVONDALE CARE HOME,8400487700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/01/2024,924256,0,681.62,B & M MCHUGH LIMITED,0008754100,Building Maintenance,Finance & Corporate,Finance & Property
18/01/2024,924257,0,57314.8,B & M MCHUGH LIMITED,0008754100,Building Maintenance,Finance & Corporate,Finance & Property
23/01/2024,924258,0,2560,B R STACEY FENCING CONTRACTOR,0008542600,Construction & Conversion Cost,Finance & Corporate,Central Finance
22/01/2024,924259,0,550,BAFFIN TECHNOLOGY SYSTEMS LTD,0010183000,SEN equip Primary,Children's Services,Schools
22/01/2024,924260,0,3250.5,BAFFIN TECHNOLOGY SYSTEMS LTD,0010183000,SEN equip Primary,Children's Services,Schools
18/01/2024,924261,0,1140,BALTIMORE CONSULTING LTD,0008774900,Agency Staff,Children's Services,Education Services
04/01/2024,924262,0,1317.12,BALTIMORE CONSULTING LTD,0008774900,Agency Staff,Children's Services,Children's Social Care
11/01/2024,924263,0,1330,BALTIMORE CONSULTING LTD,0008774900,Agency Staff,Children's Services,Education Services
04/01/2024,924264,0,1900,BALTIMORE CONSULTING LTD,0008774900,Agency Staff,Children's Services,Education Services
23/01/2024,924265,0,2634.24,BALTIMORE CONSULTING LTD,0008774900,Agency Staff,Children's Services,Children's Social Care
04/01/2024,924266,0,3685.9,BALTIMORE CONSULTING LTD,0008774900,Salaries Gross,Children's Services,Children's Social Care
25/01/2024,924267,0,3685.9,BALTIMORE CONSULTING LTD,0008774900,Salaries Gross,Children's Services,Children's Social Care
04/01/2024,924268,0,1074.6,BANNER GROUP LTD,0008472901,Stationery,Finance & Corporate,Finance & Property
08/01/2024,924269,0,2500,BARNABYS PROPERTY LETTING LTD,2500061400,Grants and Contributions,Place,Housing and Strategic Planning
08/01/2024,924270,0,4800,BAUGH HOUSE,8400019300,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924271,0,5200,BAUGH HOUSE,8400019300,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924272,0,5400,BAUGH HOUSE,8400019300,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924273,0,5600,BAUGH HOUSE,8400019300,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924274,0,5200,BAUGH HOUSE,8400019300,NurPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924275,0,-1285.71,BAUGH HOUSE,8400019300,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924276,0,5759.29,BAUGH HOUSE,8400019300,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924277,0,8900.71,BAUGH HOUSE,8400019300,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924278,0,14660,BAUGH HOUSE,8400019300,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924279,0,14660,BAUGH HOUSE,8400019300,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924280,0,14660,BAUGH HOUSE,8400019300,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924281,0,6627.08,BEAVER LANE,8400016900,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
30/01/2024,924282,0,22325,BEDONWELL INFANT SCHOOL (ACADEMY),4000006900,3 & 4 year old funding,Children's Services,Schools
04/01/2024,924283,0,1457.14,BEDSPACE RESOURCE LTD,0010159700,LeavingCareOver18AsylumSupport,Children's Services,Children's Social Care
04/01/2024,924284,0,582.86,BEDSPACE RESOURCE LTD,0010159700,Under18 Asylum Seekers Accom,Children's Services,Children's Social Care
08/01/2024,924285,0,3630.96,Beechcare Incorporating Peter Gidney,8400003600,NurPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924286,0,11800,Beechcare Incorporating Peter Gidney,8400003600,ResEmRespPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
18/01/2024,924287,0,1425,BELLEGROVE SURGERY,0004404100,Public Health Payments,Adults & Health,Health & Wellbeing
30/01/2024,924288,0,7132,BELMONT SCHOOL,4000003000,3 & 4 year old funding,Children's Services,Schools
30/01/2024,924289,0,13643,BELVEDERE INFANT NURSERY SCHOOL ACADEMY,4000009000,3 & 4 year old funding,Children's Services,Schools
04/01/2024,924290,0,3536,BENEDICT HOUSE PREPARATORY SCHOOL,0008649800,Top-up funding Primary,Children's Services,Schools
18/01/2024,924291,0,1108.8,BEST CAR SERVICE LIMITED,0000067700,Transport Costs Clients,Children's Services,Education Services
04/01/2024,924292,0,1123.2,BEST CAR SERVICE LIMITED,0000067700,Transport Costs Clients,Children's Services,Education Services
11/01/2024,924293,0,1209.6,BEST CAR SERVICE LIMITED,0000067700,Transport Costs Clients,Children's Services,Education Services
22/01/2024,924294,0,7688.53,BEXLEY ACCESSIBLE TRANSPORT SCHEME,0005917800,Transport Costs Clients,Children's Services,Education Services
02/01/2024,924295,0,12996,BEXLEY ACCESSIBLE TRANSPORT SCHEME,0005917800,Transport Costs Clients,Children's Services,Education Services
29/01/2024,924296,0,19228.64,BEXLEY ACCESSIBLE TRANSPORT SCHEME,0005917800,Transport Costs Clients,Children's Services,Education Services
15/01/2024,924297,0,1349.04,BEXLEY ACCESSIBLE TRANSPORT SCHEME,0005917800,Vehicle Hire,Finance & Corporate,Legal and Democratic Services
11/01/2024,924298,0,788,BEXLEY BEARS PRESCHOOL LIMITED,4200025300,2 year old funding,Children's Services,Schools
11/01/2024,924299,0,3101,BEXLEY BEARS PRESCHOOL LIMITED,4200025300,3 & 4 year old funding,Children's Services,Schools
30/01/2024,924300,0,8165,BEXLEY BEARS PRESCHOOL LIMITED,4200025300,3 & 4 year old funding,Children's Services,Schools
08/01/2024,924301,0,54075,BEXLEY BOROUGH CITIZENS ADVICE BUREAUX L,0000073500,Citizens Advice Bureau,Adults & Health,ASC Partnership Funding
16/01/2024,924302,0,2500,BEXLEY BOROUGH NEIGHBOURHOOD WATCH ASSOC,0004016300,Grants and Contributions,Place,Neighbourhoods
08/01/2024,924303,0,14162.5,BEXLEY DEAF GROUP,0000076400,PEI Grants - Deaf Cntr PrvStrt,Adults & Health,ASC Partnership Funding
18/01/2024,924304,0,875,BEXLEY GROUP PRACTICE,0006353700,Public Health Payments,Adults & Health,Health & Wellbeing
08/01/2024,924305,0,501.2,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924306,0,501.2,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924307,0,509.76,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924308,0,509.76,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924309,0,510.4,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924310,0,518.84,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924311,0,518.84,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924312,0,522.36,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924313,0,582.4,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924314,0,582.4,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924315,0,582.4,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924316,0,582.64,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924317,0,605.2,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924318,0,619.44,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924319,0,628.4,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924320,0,646.8,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924321,0,646.8,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924322,0,646.8,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924323,0,646.8,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924324,0,646.8,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924325,0,665.36,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924326,0,822.56,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
15/01/2024,924327,0,841.12,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924328,0,841.12,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924329,0,848.08,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/01/2024,924330,0,848.28,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
08/01/2024,924331,0,857.36,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
29/01/2024,924332,0,513.94,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
22/01/2024,924333,0,550.2,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924334,0,552.36,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,924335,0,556.12,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924336,0,598.36,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924337,0,711.76,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
15/01/2024,924338,0,711.8,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
08/01/2024,924339,0,711.88,BEXLEY HOMECARE SERVICES LTD,8400021200,CommServs-ProvPayWA,Adults & Health,ASC Care Provision
