"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,945.88,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2017.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3212.28,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1484.04,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/11/2023,,763.84,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,29/11/2023,,586.04,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2413.12,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1101.12,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1879.96,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1593.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1251.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,4246.52,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1195.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/11/2023,,1542.86,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1200,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3265.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,656.48,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1117.24,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1401.32,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2526.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,930.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1370.4,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1065.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1520.84,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,433.16,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,695.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,656.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1648.6,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,275.25,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,340,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1105.48,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1947.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1359.84,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,250,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1232.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,20/11/2023,,1750,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,6629.4,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,840,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,17/11/2023,,987.48,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2228.16,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1090.24,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1000,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,14/11/2023,,400,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1885.12,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2924.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2797.84,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,27/11/2023,,1121,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1241.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1532.28,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,958.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,958.76,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1729.04,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,821.68,REDACTED,
12,12,OP-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,16/11/2023,,130.8,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2065,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2800,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,09/11/2023,,526.56,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,01/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,648.85,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,406.26,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2545.84,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2484.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1141.92,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,14/11/2023,,586.04,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1300.72,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/11/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1706.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1594.56,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,356.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3745.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,975.44,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,03/11/2023,,-788.6,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,03/11/2023,,394.3,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,03/11/2023,,205.45,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,03/11/2023,,709.74,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,09/11/2023,,2396.4,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,21/11/2023,,630.88,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,466.36,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1912.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2590.36,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2522,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,1524.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/11/2023,,1524.76,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1033.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1006.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1192.84,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1264.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,437.2,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,285.24,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,16/11/2023,,923.32,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1005.08,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,520.48,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,21/11/2023,,1379.48,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2012,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,347.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2400,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,560,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2625.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2579.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1562.36,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,06/11/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3438.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1336.92,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,596.88,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,10/11/2023,,1978,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/11/2023,,2125,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1789.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2809.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,28923.57,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3004.52,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,827.68,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3440,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,09/11/2023,,319.52,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,933,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1779.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,483.72,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1220,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,10/11/2023,,2125,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2979,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,778.08,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1425.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2229.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1216.44,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,24/11/2023,,2125,REDACTED,
15,15,Bowerham Road (Premises),Window Cleaning,11301,03/11/2023,,66,IMPREST ACCOUNT ONLY 232 BOWERHAM ROAD,
15,15,Bowerham Road (Premises),Window Cleaning,11301,27/11/2023,,66,IMPREST ACCOUNT ONLY 232 BOWERHAM ROAD,
15,15,Bowerham Road (Premises),Rents - Car Parking,11204,27/11/2023,,14.4,IMPREST ACCOUNT ONLY 232 BOWERHAM ROAD,
15,15,Alexandra House (Premises),Rents - Car Parking,11204,01/11/2023,,16.7,IMPREST ACCOUNT ONLY ALEXANDRA HOUSE,
15,15,Burnley Building costs (Premises),Fixture & Fittings - Purchase,11271,01/11/2023,,4.1,IMPREST ACCOUNT ONLY BURNLEY DAY SERVICES (28),
15,15,Burnley Building costs (Premises),Fixture & Fittings - Repair,11272,01/11/2023,,4.2,IMPREST ACCOUNT ONLY BURNLEY DAY SERVICES (28),
15,15,Chorley Hall Road (Premises),Rents - Car Parking,11204,01/11/2023,,3.5,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Chorley Hall Road (Premises),Clients Needs,13192,10/11/2023,,1296,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Chorley Hall Road (Premises),Rents - Car Parking,11204,15/11/2023,,14.7,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Chorley Hall Road (Premises),Fixture & Fittings - Purchase,11271,15/11/2023,,9.96,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Chorley Hall Road (Premises),Fixture & Fittings - Repair,11272,15/11/2023,,2.9,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Chorley Hall Road (Premises),Rents - Car Parking,11204,23/11/2023,,26,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Chorley Hall Road (Premises),Rents - Car Parking,11204,30/11/2023,,12.9,IMPREST ACCOUNT ONLY CHORLEY HALL ROAD,
15,15,Crestmoor (Premises),Window Cleaning,11301,01/11/2023,,40,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Rents - Car Parking,11204,01/11/2023,,1.9,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Cleaning Materials,11302,01/11/2023,,17,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Rents - Car Parking,11204,15/11/2023,,4.2,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Cleaning Materials,11302,15/11/2023,,9,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Delegated Grounds Maintenance,11122,27/11/2023,,50,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Cleaning Materials,11302,27/11/2023,,19,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Crestmoor (Premises),Rents - Car Parking,11204,27/11/2023,,5.9,IMPREST ACCOUNT ONLY CRESTMOOR,
15,15,Eden Bridge (Premises),Window Cleaning,11301,03/11/2023,,54,IMPREST ACCOUNT ONLY EDEN BRIDGE,
15,15,Eden Bridge (Premises),Rents - Car Parking,11204,03/11/2023,,21.4,IMPREST ACCOUNT ONLY EDEN BRIDGE,
15,15,Eden Bridge (Premises),Window Cleaning,11301,30/11/2023,,54,IMPREST ACCOUNT ONLY EDEN BRIDGE,
15,15,Evergreen Lodge (Premises),Delegated Grounds Maintenance,11122,10/11/2023,,50,IMPREST ACCOUNT ONLY EVERGREEN LODGE,
15,15,Grange Avenue (Premises),Window Cleaning,11301,27/11/2023,,20,IMPREST ACCOUNT ONLY GRANGE AVENUE,
15,15,Grange Avenue (Premises),Rents - Car Parking,11204,27/11/2023,,46.5,IMPREST ACCOUNT ONLY GRANGE AVENUE,
15,15,Marsden Hall Road (Premises),Rents - Car Parking,11204,10/11/2023,,17,IMPREST ACCOUNT ONLY MARSDEN HALL ROAD,
15,15,Preston Adult Disability Short Breaks (Premises),Rents - Car Parking,11204,08/11/2023,,6.7,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
15,15,The Haven (Premises),Rents - Car Parking,11204,03/11/2023,,2,IMPREST ACCOUNT ONLY THE HAVEN,
15,15,The Haven (Premises),Rents - Car Parking,11204,21/11/2023,,10.2,IMPREST ACCOUNT ONLY THE HAVEN,
15,15,The Haven (Premises),Fixture & Fittings - Purchase,11271,21/11/2023,,360,IMPREST ACCOUNT ONLY THE HAVEN,
15,15,The Haven (Premises),Window Cleaning,11301,21/11/2023,,30,IMPREST ACCOUNT ONLY THE HAVEN,
15,15,The Willows (Premises),Window Cleaning,11301,27/11/2023,,200,IMPREST ACCOUNT ONLY THE WILLOWS,
15,15,The Willows (Premises),Rents - Car Parking,11204,27/11/2023,,13,IMPREST ACCOUNT ONLY THE WILLOWS,
15,15,Thornton (Premises),Window Cleaning,11301,23/11/2023,,24,IMPREST ACCOUNT ONLY THORNTON CRU,
15,15,Thornton (Premises),Fixture & Fittings - Purchase,11271,23/11/2023,,1050,IMPREST ACCOUNT ONLY THORNTON CRU,
15,15,Thornton (Premises),Rents - Car Parking,11204,23/11/2023,,16.2,IMPREST ACCOUNT ONLY THORNTON CRU,
15,15,Thornton (Premises),Cleaning Materials,11302,23/11/2023,,8.45,IMPREST ACCOUNT ONLY THORNTON CRU,
15,15,Warwick Avenue (Premises),Cleaning Materials,11302,01/11/2023,,7,IMPREST ACCOUNT ONLY WARWICK AVENUE,
15,15,Warwick Avenue (Premises),Rents - Car Parking,11204,08/11/2023,,13,IMPREST ACCOUNT ONLY WARWICK AVENUE,
15,15,Warwick Avenue (Premises),Fixture & Fittings - Purchase,11271,08/11/2023,,26.5,IMPREST ACCOUNT ONLY WARWICK AVENUE,
15,15,Warwick Avenue (Premises),Cleaning Materials,11302,08/11/2023,,2.98,IMPREST ACCOUNT ONLY WARWICK AVENUE,
15,15,Warwick Avenue (Premises),Rents - Car Parking,11204,10/11/2023,,6.9,IMPREST ACCOUNT ONLY WARWICK AVENUE,
15,15,C&SR Adult Disability Short Breaks (Premises),Delegated Grounds Maintenance,11122,23/11/2023,,14,IMPREST ACCOUNT ONLY WORDEN LANE (52),
15,15,Social Care & Education,Legal Fees,13196,02/11/2023,,842.29,JD CHILD PROTECTION LTD,
15,15,Apprentice-Additional Support Fund,Chg - Recharges General,61999,21/11/2023,,1000,MORECAMBE ROAD SCHOOL,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,01/11/2023,,281.6,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,01/11/2023,,541.62,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,01/11/2023,,573.48,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,680,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,480,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,1800,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,280,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,330,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP SEN Home To School,Hire of Transport,12091,23/11/2023,,384.9,CMA PARTNERSHIP LTD T/A CAVALIER TAXIS,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1440,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1367.5,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1360,COASTAL TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,09/11/2023,,1504,COASTAL TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,09/11/2023,,780,COASTAL TAXIS LTD,
18,18,ACS LD,LCCG Transport Contract,12096,09/11/2023,,663,COASTAL TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,09/11/2023,,1224,COASTAL TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,09/11/2023,,1012.5,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,696,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,722.5,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,770,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,1534,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,1680,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,650,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,2400,COASTAL TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,1450,COASTAL TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,07/11/2023,,550,COOPERS TAXIS LTD,
18,18,CYP Acers,Hire of Transport,12091,07/11/2023,,425,COOPERS TAXIS LTD,
18,18,CYP College,Hire of Transport,12091,07/11/2023,,560,COOPERS TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,07/11/2023,,3200,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,07/11/2023,,665,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,07/11/2023,,250,COOPERS TAXIS LTD,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,07/11/2023,,1200,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,450,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,3136,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,1120,COOPERS TAXIS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,07/11/2023,,4080,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,3570,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,1360,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,476,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,825,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,1020,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,579.4,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,07/11/2023,,5100,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/11/2023,,2850,COOPERS TAXIS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/11/2023,,2505,COOPERS TAXIS LTD,
